,Datetime,PV Leistung in kW
19344,21.07. 12:00,0.4551783333333333
19345,21.07. 12:15,0.4439408333333333
19346,21.07. 12:30,0.43270333333333333
19347,21.07. 12:45,0.4214658333333333
19348,21.07. 13:00,0.4102283333333333
19349,21.07. 13:15,0.39089999999999997
19350,21.07. 13:30,0.37157166666666663
19351,21.07. 13:45,0.35224333333333335
19352,21.07. 14:00,0.332915
19353,21.07. 14:15,0.3057829166666667
19354,21.07. 14:30,0.27865083333333335
19355,21.07. 14:45,0.25151875
19356,21.07. 15:00,0.2243866666666667
19357,21.07. 15:15,0.20291791666666667
19358,21.07. 15:30,0.18144916666666666
19359,21.07. 15:45,0.15998041666666662
19360,21.07. 16:00,0.1385116666666666
19361,21.07. 16:15,0.1228916666666666
19362,21.07. 16:30,0.1072716666666666
19363,21.07. 16:45,0.09165166666666659
19364,21.07. 17:00,0.0760316666666666
19365,21.07. 17:15,0.06754999999999994
19366,21.07. 17:30,0.05906833333333329
19367,21.07. 17:45,0.05058666666666665
19368,21.07. 18:00,0.042105
19369,21.07. 18:15,0.031880833333333324
19370,21.07. 18:30,0.021656666666666647
19371,21.07. 18:45,0.01143249999999997
19372,21.07. 19:00,0.0012083333333333
19373,21.07. 19:15,0.000906249999999975
19374,21.07. 19:30,0.00060416666666665
19375,21.07. 19:45,0.000302083333333325
19376,21.07. 20:00,0.0
19377,21.07. 20:15,0.0
19378,21.07. 20:30,0.0
19379,21.07. 20:45,0.0
19380,21.07. 21:00,0.0
19381,21.07. 21:15,0.0
19382,21.07. 21:30,0.0
19383,21.07. 21:45,0.0
19384,21.07. 22:00,0.0
19385,21.07. 22:15,0.0
19386,21.07. 22:30,0.0
19387,21.07. 22:45,0.0
19388,21.07. 23:00,0.0
19389,21.07. 23:15,0.0
19390,21.07. 23:30,0.0
19391,21.07. 23:45,0.0
19392,22.07. 00:00,0.0
19393,22.07. 00:15,0.0
19394,22.07. 00:30,0.0
19395,22.07. 00:45,0.0
19396,22.07. 01:00,0.0
19397,22.07. 01:15,0.0
19398,22.07. 01:30,0.0
19399,22.07. 01:45,0.0
19400,22.07. 02:00,0.0
19401,22.07. 02:15,0.0
19402,22.07. 02:30,0.0
19403,22.07. 02:45,0.0
19404,22.07. 03:00,0.0
19405,22.07. 03:15,0.0020925
19406,22.07. 03:30,0.004185
19407,22.07. 03:45,0.0062775
19408,22.07. 04:00,0.00837
19409,22.07. 04:15,0.02758125
19410,22.07. 04:30,0.0467925
19411,22.07. 04:45,0.06600375
19412,22.07. 05:00,0.085215
19413,22.07. 05:15,0.10762291666666665
19414,22.07. 05:30,0.1300308333333333
19415,22.07. 05:45,0.15243874999999996
19416,22.07. 06:00,0.1748466666666666
19417,22.07. 06:15,0.21202958333333327
19418,22.07. 06:30,0.24921249999999995
19419,22.07. 06:45,0.2863954166666666
19420,22.07. 07:00,0.3235783333333333
19421,22.07. 07:15,0.3626408333333333
19422,22.07. 07:30,0.4017033333333333
19423,22.07. 07:45,0.4407658333333333
19424,22.07. 08:00,0.4798283333333333
19425,22.07. 08:15,0.4886670833333333
19426,22.07. 08:30,0.4975058333333333
19427,22.07. 08:45,0.5063445833333333
19428,22.07. 09:00,0.5151833333333333
19429,22.07. 09:15,0.5419458333333333
19430,22.07. 09:30,0.5687083333333334
19431,22.07. 09:45,0.5954708333333333
19432,22.07. 10:00,0.6222333333333333
19433,22.07. 10:15,0.5894079166666667
19434,22.07. 10:30,0.5565825
19435,22.07. 10:45,0.5237570833333334
19436,22.07. 11:00,0.4909316666666667
19437,22.07. 11:15,0.4785391666666667
19438,22.07. 11:30,0.46614666666666665
19439,22.07. 11:45,0.4537541666666666
19440,22.07. 12:00,0.4413616666666666
19441,22.07. 12:15,0.4473554166666666
19442,22.07. 12:30,0.45334916666666664
19443,22.07. 12:45,0.45934291666666666
19444,22.07. 13:00,0.4653366666666667
19445,22.07. 13:15,0.4505983333333333
19446,22.07. 13:30,0.43586
19447,22.07. 13:45,0.42112166666666667
19448,22.07. 14:00,0.4063833333333333
19449,22.07. 14:15,0.3805091666666667
19450,22.07. 14:30,0.35463500000000003
19451,22.07. 14:45,0.32876083333333334
19452,22.07. 15:00,0.3028866666666667
19453,22.07. 15:15,0.2708316666666667
19454,22.07. 15:30,0.23877666666666664
19455,22.07. 15:45,0.20672166666666664
19456,22.07. 16:00,0.1746666666666666
19457,22.07. 16:15,0.1503291666666666
19458,22.07. 16:30,0.1259916666666666
19459,22.07. 16:45,0.1016541666666666
19460,22.07. 17:00,0.0773166666666666
19461,22.07. 17:15,0.06758499999999995
19462,22.07. 17:30,0.0578533333333333
19463,22.07. 17:45,0.04812166666666665
19464,22.07. 18:00,0.03839
19465,22.07. 18:15,0.0287925
19466,22.07. 18:30,0.019195
19467,22.07. 18:45,0.009597500000000002
19468,22.07. 19:00,0.0
19469,22.07. 19:15,0.0
19470,22.07. 19:30,0.0
19471,22.07. 19:45,0.0
19472,22.07. 20:00,0.0
19473,22.07. 20:15,0.0
19474,22.07. 20:30,0.0
19475,22.07. 20:45,0.0
19476,22.07. 21:00,0.0
19477,22.07. 21:15,0.0
19478,22.07. 21:30,0.0
19479,22.07. 21:45,0.0
19480,22.07. 22:00,0.0
19481,22.07. 22:15,0.0
19482,22.07. 22:30,0.0
19483,22.07. 22:45,0.0
19484,22.07. 23:00,0.0
19485,22.07. 23:15,0.0
19486,22.07. 23:30,0.0
19487,22.07. 23:45,0.0
19488,23.07. 00:00,0.0
19489,23.07. 00:15,0.0
19490,23.07. 00:30,0.0
19491,23.07. 00:45,0.0
19492,23.07. 01:00,0.0
19493,23.07. 01:15,0.0
19494,23.07. 01:30,0.0
19495,23.07. 01:45,0.0
19496,23.07. 02:00,0.0
19497,23.07. 02:15,0.0
19498,23.07. 02:30,0.0
19499,23.07. 02:45,0.0
19500,23.07. 03:00,0.0
19501,23.07. 03:15,0.00099125
19502,23.07. 03:30,0.0019825
19503,23.07. 03:45,0.00297375
19504,23.07. 04:00,0.003965
19505,23.07. 04:15,0.034890000000000004
19506,23.07. 04:30,0.065815
19507,23.07. 04:45,0.09673999999999999
19508,23.07. 05:00,0.127665
19509,23.07. 05:15,0.14531541666666664
19510,23.07. 05:30,0.1629658333333333
19511,23.07. 05:45,0.18061624999999995
19512,23.07. 06:00,0.1982666666666666
19513,23.07. 06:15,0.22677958333333326
19514,23.07. 06:30,0.2552924999999999
19515,23.07. 06:45,0.28380541666666664
19516,23.07. 07:00,0.3123183333333333
19517,23.07. 07:15,0.35441999999999996
19518,23.07. 07:30,0.39652166666666666
19519,23.07. 07:45,0.43862333333333337
19520,23.07. 08:00,0.480725
19521,23.07. 08:15,0.48374625
19522,23.07. 08:30,0.48676749999999996
19523,23.07. 08:45,0.48978874999999994
19524,23.07. 09:00,0.4928099999999999
19525,23.07. 09:15,0.4875079166666666
19526,23.07. 09:30,0.48220583333333333
19527,23.07. 09:45,0.47690375
19528,23.07. 10:00,0.4716016666666667
19529,23.07. 10:15,0.46644583333333334
19530,23.07. 10:30,0.46129
19531,23.07. 10:45,0.4561341666666667
19532,23.07. 11:00,0.4509783333333333
19533,23.07. 11:15,0.4337408333333333
19534,23.07. 11:30,0.41650333333333334
19535,23.07. 11:45,0.3992658333333333
19536,23.07. 12:00,0.3820283333333333
19537,23.07. 12:15,0.3874970833333333
19538,23.07. 12:30,0.3929658333333333
19539,23.07. 12:45,0.39843458333333326
19540,23.07. 13:00,0.4039033333333333
19541,23.07. 13:15,0.37679291666666664
19542,23.07. 13:30,0.3496825
19543,23.07. 13:45,0.3225720833333333
19544,23.07. 14:00,0.2954616666666667
19545,23.07. 14:15,0.2897341666666667
19546,23.07. 14:30,0.2840066666666667
19547,23.07. 14:45,0.2782791666666667
19548,23.07. 15:00,0.2725516666666667
19549,23.07. 15:15,0.24322958333333333
19550,23.07. 15:30,0.2139075
19551,23.07. 15:45,0.18458541666666667
19552,23.07. 16:00,0.1552633333333333
19553,23.07. 16:15,0.13624291666666663
19554,23.07. 16:30,0.11722249999999995
19555,23.07. 16:45,0.09820208333333327
19556,23.07. 17:00,0.0791816666666666
19557,23.07. 17:15,0.06942999999999992
19558,23.07. 17:30,0.05967833333333325
19559,23.07. 17:45,0.04992666666666657
19560,23.07. 18:00,0.0401749999999999
19561,23.07. 18:15,0.030131249999999922
19562,23.07. 18:30,0.02008749999999995
19563,23.07. 18:45,0.010043749999999976
19564,23.07. 19:00,0.0
19565,23.07. 19:15,0.0
19566,23.07. 19:30,0.0
19567,23.07. 19:45,0.0
19568,23.07. 20:00,0.0
19569,23.07. 20:15,0.0
19570,23.07. 20:30,0.0
19571,23.07. 20:45,0.0
19572,23.07. 21:00,0.0
19573,23.07. 21:15,0.0
19574,23.07. 21:30,0.0
19575,23.07. 21:45,0.0
19576,23.07. 22:00,0.0
19577,23.07. 22:15,0.0
19578,23.07. 22:30,0.0
19579,23.07. 22:45,0.0
19580,23.07. 23:00,0.0
19581,23.07. 23:15,0.0
19582,23.07. 23:30,0.0
19583,23.07. 23:45,0.0
19584,24.07. 00:00,0.0
19585,24.07. 00:15,0.0
19586,24.07. 00:30,0.0
19587,24.07. 00:45,0.0
19588,24.07. 01:00,0.0
19589,24.07. 01:15,0.0
19590,24.07. 01:30,0.0
19591,24.07. 01:45,0.0
19592,24.07. 02:00,0.0
19593,24.07. 02:15,0.0
19594,24.07. 02:30,0.0
19595,24.07. 02:45,0.0
19596,24.07. 03:00,0.0
19597,24.07. 03:15,0.00016625
19598,24.07. 03:30,0.0003325
19599,24.07. 03:45,0.0004987500000000001
19600,24.07. 04:00,0.000665
19601,24.07. 04:15,0.01775916666666665
19602,24.07. 04:30,0.0348533333333333
19603,24.07. 04:45,0.05194749999999995
19604,24.07. 05:00,0.0690416666666666
19605,24.07. 05:15,0.0886166666666666
19606,24.07. 05:30,0.1081916666666666
19607,24.07. 05:45,0.12776666666666658
19608,24.07. 06:00,0.1473416666666666
19609,24.07. 06:15,0.17996583333333327
19610,24.07. 06:30,0.21258999999999995
19611,24.07. 06:45,0.24521416666666662
19612,24.07. 07:00,0.2778383333333333
19613,24.07. 07:15,0.3207758333333333
19614,24.07. 07:30,0.36371333333333333
19615,24.07. 07:45,0.4066508333333333
19616,24.07. 08:00,0.4495883333333333
19617,24.07. 08:15,0.4717645833333333
19618,24.07. 08:30,0.4939408333333333
19619,24.07. 08:45,0.5161170833333333
19620,24.07. 09:00,0.5382933333333333
19621,24.07. 09:15,0.5320429166666666
19622,24.07. 09:30,0.5257924999999999
19623,24.07. 09:45,0.5195420833333333
19624,24.07. 10:00,0.5132916666666666
19625,24.07. 10:15,0.5168575
19626,24.07. 10:30,0.5204233333333332
19627,24.07. 10:45,0.5239891666666666
19628,24.07. 11:00,0.527555
19629,24.07. 11:15,0.5353691666666667
19630,24.07. 11:30,0.5431833333333334
19631,24.07. 11:45,0.5509975
19632,24.07. 12:00,0.5588116666666667
19633,24.07. 12:15,0.5327304166666667
19634,24.07. 12:30,0.5066491666666666
19635,24.07. 12:45,0.48056791666666665
19636,24.07. 13:00,0.4544866666666666
19637,24.07. 13:15,0.4196924999999999
19638,24.07. 13:30,0.3848983333333333
19639,24.07. 13:45,0.35010416666666666
19640,24.07. 14:00,0.31531
19641,24.07. 14:15,0.29784125
19642,24.07. 14:30,0.28037249999999997
19643,24.07. 14:45,0.26290375
19644,24.07. 15:00,0.245435
19645,24.07. 15:15,0.22206125
19646,24.07. 15:30,0.1986875
19647,24.07. 15:45,0.17531375
19648,24.07. 16:00,0.15194
19649,24.07. 16:15,0.13561625
19650,24.07. 16:30,0.1192925
19651,24.07. 16:45,0.10296875
19652,24.07. 17:00,0.086645
19653,24.07. 17:15,0.074515
19654,24.07. 17:30,0.062384999999999996
19655,24.07. 17:45,0.050255
19656,24.07. 18:00,0.038125
19657,24.07. 18:15,0.02859375
19658,24.07. 18:30,0.0190625
19659,24.07. 18:45,0.009531249999999998
19660,24.07. 19:00,0.0
19661,24.07. 19:15,0.0
19662,24.07. 19:30,0.0
19663,24.07. 19:45,0.0
19664,24.07. 20:00,0.0
19665,24.07. 20:15,0.0
19666,24.07. 20:30,0.0
19667,24.07. 20:45,0.0
19668,24.07. 21:00,0.0
19669,24.07. 21:15,0.0
19670,24.07. 21:30,0.0
19671,24.07. 21:45,0.0
19672,24.07. 22:00,0.0
19673,24.07. 22:15,0.0
19674,24.07. 22:30,0.0
19675,24.07. 22:45,0.0
19676,24.07. 23:00,0.0
19677,24.07. 23:15,0.0
19678,24.07. 23:30,0.0
19679,24.07. 23:45,0.0
19680,25.07. 00:00,0.0
19681,25.07. 00:15,0.0
19682,25.07. 00:30,0.0
19683,25.07. 00:45,0.0
19684,25.07. 01:00,0.0
19685,25.07. 01:15,0.0
19686,25.07. 01:30,0.0
19687,25.07. 01:45,0.0
19688,25.07. 02:00,0.0
19689,25.07. 02:15,0.0
19690,25.07. 02:30,0.0
19691,25.07. 02:45,0.0
19692,25.07. 03:00,0.0
19693,25.07. 03:15,7.541666666665e-05
19694,25.07. 03:30,0.0001508333333333
19695,25.07. 03:45,0.00022624999999995
19696,25.07. 04:00,0.0003016666666666
19697,25.07. 04:15,0.026353333333333274
19698,25.07. 04:30,0.05240499999999995
19699,25.07. 04:45,0.07845666666666663
19700,25.07. 05:00,0.1045083333333333
19701,25.07. 05:15,0.12019916666666662
19702,25.07. 05:30,0.13588999999999996
19703,25.07. 05:45,0.15158083333333328
19704,25.07. 06:00,0.1672716666666666
19705,25.07. 06:15,0.19313749999999996
19706,25.07. 06:30,0.2190033333333333
19707,25.07. 06:45,0.24486916666666664
19708,25.07. 07:00,0.270735
19709,25.07. 07:15,0.28172583333333334
19710,25.07. 07:30,0.2927166666666666
19711,25.07. 07:45,0.30370749999999996
19712,25.07. 08:00,0.3146983333333333
19713,25.07. 08:15,0.36260625
19714,25.07. 08:30,0.4105141666666667
19715,25.07. 08:45,0.45842208333333334
19716,25.07. 09:00,0.5063300000000001
19717,25.07. 09:15,0.4899416666666667
19718,25.07. 09:30,0.4735533333333333
19719,25.07. 09:45,0.45716499999999993
19720,25.07. 10:00,0.4407766666666666
19721,25.07. 10:15,0.42984874999999995
19722,25.07. 10:30,0.4189208333333333
19723,25.07. 10:45,0.40799291666666665
19724,25.07. 11:00,0.397065
19725,25.07. 11:15,0.38744541666666665
19726,25.07. 11:30,0.3778258333333333
19727,25.07. 11:45,0.36820624999999996
19728,25.07. 12:00,0.3585866666666666
19729,25.07. 12:15,0.34559999999999996
19730,25.07. 12:30,0.3326133333333333
19731,25.07. 12:45,0.31962666666666667
19732,25.07. 13:00,0.30664
19733,25.07. 13:15,0.27007583333333335
19734,25.07. 13:30,0.23351166666666667
19735,25.07. 13:45,0.19694749999999997
19736,25.07. 14:00,0.1603833333333333
19737,25.07. 14:15,0.1738170833333333
19738,25.07. 14:30,0.1872508333333333
19739,25.07. 14:45,0.2006845833333333
19740,25.07. 15:00,0.2141183333333333
19741,25.07. 15:15,0.18858791666666663
19742,25.07. 15:30,0.16305749999999997
19743,25.07. 15:45,0.13752708333333327
19744,25.07. 16:00,0.1119966666666666
19745,25.07. 16:15,0.10346374999999995
19746,25.07. 16:30,0.0949308333333333
19747,25.07. 16:45,0.08639791666666666
19748,25.07. 17:00,0.077865
19749,25.07. 17:15,0.06597708333333333
19750,25.07. 17:30,0.05408916666666665
19751,25.07. 17:45,0.04220124999999998
19752,25.07. 18:00,0.0303133333333333
19753,25.07. 18:15,0.022734999999999974
19754,25.07. 18:30,0.01515666666666665
19755,25.07. 18:45,0.007578333333333326
19756,25.07. 19:00,0.0
19757,25.07. 19:15,0.0
19758,25.07. 19:30,0.0
19759,25.07. 19:45,0.0
19760,25.07. 20:00,0.0
19761,25.07. 20:15,0.0
19762,25.07. 20:30,0.0
19763,25.07. 20:45,0.0
19764,25.07. 21:00,0.0
19765,25.07. 21:15,0.0
19766,25.07. 21:30,0.0
19767,25.07. 21:45,0.0
19768,25.07. 22:00,0.0
19769,25.07. 22:15,0.0
19770,25.07. 22:30,0.0
19771,25.07. 22:45,0.0
19772,25.07. 23:00,0.0
19773,25.07. 23:15,0.0
19774,25.07. 23:30,0.0
19775,25.07. 23:45,0.0
19776,26.07. 00:00,0.0
19777,26.07. 00:15,0.0
19778,26.07. 00:30,0.0
19779,26.07. 00:45,0.0
19780,26.07. 01:00,0.0
19781,26.07. 01:15,0.0
19782,26.07. 01:30,0.0
19783,26.07. 01:45,0.0
19784,26.07. 02:00,0.0
19785,26.07. 02:15,0.0
19786,26.07. 02:30,0.0
19787,26.07. 02:45,0.0
19788,26.07. 03:00,0.0
19789,26.07. 03:15,0.0
19790,26.07. 03:30,0.0
19791,26.07. 03:45,0.0
19792,26.07. 04:00,0.0
19793,26.07. 04:15,0.019955
19794,26.07. 04:30,0.03991
19795,26.07. 04:45,0.059865
19796,26.07. 05:00,0.07982
19797,26.07. 05:15,0.11433750000000001
19798,26.07. 05:30,0.14885500000000002
19799,26.07. 05:45,0.1833725
19800,26.07. 06:00,0.21789
19801,26.07. 06:15,0.24578583333333331
19802,26.07. 06:30,0.27368166666666666
19803,26.07. 06:45,0.30157749999999994
19804,26.07. 07:00,0.3294733333333333
19805,26.07. 07:15,0.36977874999999993
19806,26.07. 07:30,0.41008416666666664
19807,26.07. 07:45,0.45038958333333334
19808,26.07. 08:00,0.490695
19809,26.07. 08:15,0.5196916666666667
19810,26.07. 08:30,0.5486883333333333
19811,26.07. 08:45,0.577685
19812,26.07. 09:00,0.6066816666666667
19813,26.07. 09:15,0.58940625
19814,26.07. 09:30,0.5721308333333334
19815,26.07. 09:45,0.5548554166666667
19816,26.07. 10:00,0.5375800000000001
19817,26.07. 10:15,0.5168404166666667
19818,26.07. 10:30,0.4961008333333334
19819,26.07. 10:45,0.47536125000000007
19820,26.07. 11:00,0.4546216666666667
19821,26.07. 11:15,0.45091458333333334
19822,26.07. 11:30,0.4472075
19823,26.07. 11:45,0.4435004166666667
19824,26.07. 12:00,0.4397933333333333
19825,26.07. 12:15,0.42480249999999997
19826,26.07. 12:30,0.4098116666666666
19827,26.07. 12:45,0.39482083333333323
19828,26.07. 13:00,0.3798299999999999
19829,26.07. 13:15,0.3564416666666666
19830,26.07. 13:30,0.3330533333333333
19831,26.07. 13:45,0.30966499999999997
19832,26.07. 14:00,0.2862766666666667
19833,26.07. 14:15,0.26192041666666666
19834,26.07. 14:30,0.23756416666666663
19835,26.07. 14:45,0.21320791666666664
19836,26.07. 15:00,0.1888516666666666
19837,26.07. 15:15,0.16422249999999997
19838,26.07. 15:30,0.1395933333333333
19839,26.07. 15:45,0.11496416666666665
19840,26.07. 16:00,0.090335
19841,26.07. 16:15,0.08486375
19842,26.07. 16:30,0.0793925
19843,26.07. 16:45,0.07392125
19844,26.07. 17:00,0.06845
19845,26.07. 17:15,0.0586725
19846,26.07. 17:30,0.048895
19847,26.07. 17:45,0.0391175
19848,26.07. 18:00,0.02934
19849,26.07. 18:15,0.022005
19850,26.07. 18:30,0.01467
19851,26.07. 18:45,0.007335000000000001
19852,26.07. 19:00,0.0
19853,26.07. 19:15,0.0
19854,26.07. 19:30,0.0
19855,26.07. 19:45,0.0
19856,26.07. 20:00,0.0
19857,26.07. 20:15,0.0
19858,26.07. 20:30,0.0
19859,26.07. 20:45,0.0
19860,26.07. 21:00,0.0
19861,26.07. 21:15,0.0
19862,26.07. 21:30,0.0
19863,26.07. 21:45,0.0
19864,26.07. 22:00,0.0
19865,26.07. 22:15,0.0
19866,26.07. 22:30,0.0
19867,26.07. 22:45,0.0
19868,26.07. 23:00,0.0
19869,26.07. 23:15,0.0
19870,26.07. 23:30,0.0
19871,26.07. 23:45,0.0
19872,27.07. 00:00,0.0
19873,27.07. 00:15,0.0
19874,27.07. 00:30,0.0
19875,27.07. 00:45,0.0
19876,27.07. 01:00,0.0
19877,27.07. 01:15,0.0
19878,27.07. 01:30,0.0
19879,27.07. 01:45,0.0
19880,27.07. 02:00,0.0
19881,27.07. 02:15,0.0
19882,27.07. 02:30,0.0
19883,27.07. 02:45,0.0
19884,27.07. 03:00,0.0
19885,27.07. 03:15,0.0
19886,27.07. 03:30,0.0
19887,27.07. 03:45,0.0
19888,27.07. 04:00,0.0
19889,27.07. 04:15,0.016867499999999976
19890,27.07. 04:30,0.03373499999999995
19891,27.07. 04:45,0.050602499999999925
19892,27.07. 05:00,0.0674699999999999
19893,27.07. 05:15,0.08635333333333325
19894,27.07. 05:30,0.10523666666666659
19895,27.07. 05:45,0.12411999999999994
19896,27.07. 06:00,0.1430033333333333
19897,27.07. 06:15,0.16751874999999997
19898,27.07. 06:30,0.19203416666666664
19899,27.07. 06:45,0.21654958333333332
19900,27.07. 07:00,0.241065
19901,27.07. 07:15,0.24640874999999998
19902,27.07. 07:30,0.25175249999999993
19903,27.07. 07:45,0.2570962499999999
19904,27.07. 08:00,0.2624399999999999
19905,27.07. 08:15,0.2940054166666666
19906,27.07. 08:30,0.32557083333333325
19907,27.07. 08:45,0.35713624999999993
19908,27.07. 09:00,0.3887016666666666
19909,27.07. 09:15,0.35669583333333327
19910,27.07. 09:30,0.3246899999999999
19911,27.07. 09:45,0.29268416666666663
19912,27.07. 10:00,0.2606783333333333
19913,27.07. 10:15,0.29982999999999993
19914,27.07. 10:30,0.3389816666666666
19915,27.07. 10:45,0.37813333333333327
19916,27.07. 11:00,0.4172849999999999
19917,27.07. 11:15,0.40324708333333326
19918,27.07. 11:30,0.3892091666666666
19919,27.07. 11:45,0.37517124999999996
19920,27.07. 12:00,0.3611333333333333
19921,27.07. 12:15,0.35065291666666665
19922,27.07. 12:30,0.3401725
19923,27.07. 12:45,0.3296920833333333
19924,27.07. 13:00,0.3192116666666666
19925,27.07. 13:15,0.3036708333333333
19926,27.07. 13:30,0.28813
19927,27.07. 13:45,0.27258916666666666
19928,27.07. 14:00,0.2570483333333333
19929,27.07. 14:15,0.25110166666666667
19930,27.07. 14:30,0.24515499999999996
19931,27.07. 14:45,0.23920833333333327
19932,27.07. 15:00,0.2332616666666666
19933,27.07. 15:15,0.21381416666666658
19934,27.07. 15:30,0.19436666666666658
19935,27.07. 15:45,0.1749191666666666
19936,27.07. 16:00,0.1554716666666666
19937,27.07. 16:15,0.13189333333333328
19938,27.07. 16:30,0.10831499999999994
19939,27.07. 16:45,0.08473666666666663
19940,27.07. 17:00,0.0611583333333333
19941,27.07. 17:15,0.0529008333333333
19942,27.07. 17:30,0.0446433333333333
19943,27.07. 17:45,0.0363858333333333
19944,27.07. 18:00,0.0281283333333333
19945,27.07. 18:15,0.021096249999999976
19946,27.07. 18:30,0.01406416666666665
19947,27.07. 18:45,0.007032083333333324
19948,27.07. 19:00,0.0
19949,27.07. 19:15,0.0
19950,27.07. 19:30,0.0
19951,27.07. 19:45,0.0
19952,27.07. 20:00,0.0
19953,27.07. 20:15,0.0
19954,27.07. 20:30,0.0
19955,27.07. 20:45,0.0
19956,27.07. 21:00,0.0
19957,27.07. 21:15,0.0
19958,27.07. 21:30,0.0
19959,27.07. 21:45,0.0
19960,27.07. 22:00,0.0
19961,27.07. 22:15,0.0
19962,27.07. 22:30,0.0
19963,27.07. 22:45,0.0
19964,27.07. 23:00,0.0
19965,27.07. 23:15,0.0
19966,27.07. 23:30,0.0
19967,27.07. 23:45,0.0
19968,28.07. 00:00,0.0
19969,28.07. 00:15,0.0
19970,28.07. 00:30,0.0
19971,28.07. 00:45,0.0
19972,28.07. 01:00,0.0
19973,28.07. 01:15,0.0
19974,28.07. 01:30,0.0
19975,28.07. 01:45,0.0
19976,28.07. 02:00,0.0
19977,28.07. 02:15,0.0
19978,28.07. 02:30,0.0
19979,28.07. 02:45,0.0
19980,28.07. 03:00,0.0
19981,28.07. 03:15,0.0
19982,28.07. 03:30,0.0
19983,28.07. 03:45,0.0
19984,28.07. 04:00,0.0
19985,28.07. 04:15,0.01831291666666665
19986,28.07. 04:30,0.0366258333333333
19987,28.07. 04:45,0.05493874999999995
19988,28.07. 05:00,0.0732516666666666
19989,28.07. 05:15,0.08877083333333327
19990,28.07. 05:30,0.10428999999999995
19991,28.07. 05:45,0.11980916666666663
19992,28.07. 06:00,0.1353283333333333
19993,28.07. 06:15,0.15269708333333332
19994,28.07. 06:30,0.1700658333333333
19995,28.07. 06:45,0.1874345833333333
19996,28.07. 07:00,0.2048033333333333
19997,28.07. 07:15,0.21401291666666664
19998,28.07. 07:30,0.22322249999999993
19999,28.07. 07:45,0.23243208333333326
20000,28.07. 08:00,0.2416416666666666
20001,28.07. 08:15,0.24424333333333326
20002,28.07. 08:30,0.24684499999999995
20003,28.07. 08:45,0.24944666666666665
20004,28.07. 09:00,0.2520483333333333
20005,28.07. 09:15,0.2509308333333333
20006,28.07. 09:30,0.2498133333333333
20007,28.07. 09:45,0.24869583333333328
20008,28.07. 10:00,0.2475783333333333
20009,28.07. 10:15,0.26477624999999994
20010,28.07. 10:30,0.28197416666666664
